State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Pennsylvania,1500,St. Matthew the Evangelist Parish,,"Minersville, Pennsylvania, 17954",,
Pennsylvania,1500,St. Matthews,,"D, Pennsylvania, 40595",,
Pennsylvania,1500,St. Matthias Parish,,"Bala Cynwyd, Pennsylvania, 19004",,
Pennsylvania,1500,St. Matthias Parish,,"Evans City, Pennsylvania, 16033",,
Pennsylvania,1500,St. Maurice Parish,,"Pittsburgh, Pennsylvania, 15221",,
Pennsylvania,1500,St. Mauritius Parish,,"Ashland, Pennsylvania, 17921",,
Pennsylvania,1500,St. Maximilian Kolbe Parish,,"Homestead, Pennsylvania, 15120",,
Pennsylvania,1500,St. Maximilian Kolbe Parish,,"West Chester, Pennsylvania, 19382",,
Pennsylvania,1500,St. Michael,,"Emlenton, Pennsylvania, 16373",,
Pennsylvania,1500,St. Michael (St. Maximilian Kolbe),,"Homestead, Pennsylvania, 15120",,
Pennsylvania,1500,St. Michael Archangel - St.Oliver,,"Fredericktown, Pennsylvania, 15333-0638",,
Pennsylvania,1500,St. Michael Basillica Parish,,"Loretto, Pennsylvania, 15940",,
Pennsylvania,1500,St. Michael Byzantine Catholic Church,,"McAdoo, Pennsylvania, 18237",,
Pennsylvania,1500,St. Michael Byzantine Catholic Parish,,"Hermitage, Pennsylvania, 16148",,
Pennsylvania,1500,St. Michael Church,,"Carbondale, Pennsylvania, 18407",,
Pennsylvania,1500,St. Michael Church,,"Canton, Pennsylvania, 17724",,
Pennsylvania,1500,St. Michael Church,,"Greenville, Pennsylvania, 16125",,
Pennsylvania,1500,St. Michael Parish,,"Pittston, Pennsylvania, 18640",,
Pennsylvania,1500,St. Michael Parish,,"Scranton, Pennsylvania, 18504",,
Pennsylvania,1500,St. Michael Parish,,"Northampton, Pennsylvania, 18067",,
Pennsylvania,1500,St. Michael Parish,,"Shenandoah, Pennsylvania, 17976",,
Pennsylvania,1500,St. Michael Parish,,"Frackville, Pennsylvania, 17931",,
Pennsylvania,1500,St. Michael Parish,,"Hollidaysburg, Pennsylvania, 16648",,
Pennsylvania,1500,St. Michael Parish,,"Sheffield, Pennsylvania, 16347",,
Pennsylvania,1500,St. Michael Parish,,"Fryburg, Pennsylvania, 16326",,
Pennsylvania,1500,St. Michael Parish,,"Saint Michael, Pennsylvania, 15951-0103",,
Pennsylvania,1500,St. Michael Parish,,"Johnstown, Pennsylvania, 15906",,
Pennsylvania,1500,St. Michael Parish,,"DuBois, Pennsylvania, 15801",,
Pennsylvania,1500,St. Michael Parish,,"Lyndora, Pennsylvania, 16045",,
Pennsylvania,1500,St. Michael Parish,,"West Salisbury, Pennsylvania, 15565",,
Pennsylvania,1500,St. Michael Parish,,"Canonsburg, Pennsylvania, 15317",,
Pennsylvania,1500,St. Michael Parish,,"Avella, Pennsylvania, 15312",,
Pennsylvania,1500,St. Michael Parish,,"Pitcairn, Pennsylvania, 15140",,
Pennsylvania,1500,St. Michael Parish,,"Elizabeth, Pennsylvania, 15037",,
Pennsylvania,1500,St. Michael Parish,,"Donora, Pennsylvania, 15033",,
Pennsylvania,1500,St. Michael Roman Catholic Church,,"Philadelphia, Pennsylvania, 19122",,
Pennsylvania,1500,St. Michael Roman Catholic Church,,"Philadelphia, Pennsylvania, 19122",,
Pennsylvania,1500,St. Michael School,,"Greenville, Pennsylvania, 16125",,
Pennsylvania,1500,St. Michael The Archangel Byzantine Catholic Church,,"Dunmore, Pennsylvania, 18512",,
Pennsylvania,1500,St. Michael the Archangel Byzantine Catholic Church,,"Allentown, Pennsylvania, 18102",,
Pennsylvania,1500,St. Michael the Archangel Church,,"Minersville, Pennsylvania, 17954-1015",,
Pennsylvania,1500,St. Michael The Archangel Parish,,"Levittown, Pennsylvania, 19054",,
Pennsylvania,1500,St. Michael The Archangel Parish,,"Jenkintown, Pennsylvania, 19046",,
Pennsylvania,1500,St. Michael The Archangel Parish,,"Butler, Pennsylvania, 16001",,
Pennsylvania,1500,St. Michael the Archangel Parish,,"South Fork, Pennsylvania, 15946",,
Pennsylvania,1500,St. Monica Parish,,"Berwyn, Pennsylvania, 19312",,
Pennsylvania,1500,St. Monica Parish,,"Philadelphia, Pennsylvania, 19145",,
Pennsylvania,1500,St. Monica Parish,,"West Wyoming, Pennsylvania, 18644",,
Pennsylvania,1500,St. Monica Parish,,"Sunbury, Pennsylvania, 17801",,
Pennsylvania,1500,St. Monica Parish,,"Chest Springs, Pennsylvania, 16624",,
Pennsylvania,1500,St. Nicholas Byzantine Catholic Church,,"Old Forge, Pennsylvania, 18518",,
Pennsylvania,1500,St. Nicholas Chapel,,"Beaver, Pennsylvania, 15009",,
Pennsylvania,1500,St. Nicholas Church,,"Philadelphia, Pennsylvania, 19130",,
Pennsylvania,1500,St. Nicholas Mission,,"Mayport, Pennsylvania, 16240",,
Pennsylvania,1500,St. Nicholas of Myra Parish,,"Greensburg, Pennsylvania, 15601",,
Pennsylvania,1500,St. Nicholas of Tolentine Church,,"Philadelphia, Pennsylvania, 19148-1695",,
Pennsylvania,1500,St. Nicholas Parish,,"Swoyersville, Pennsylvania, 18704",,
Pennsylvania,1500,St. Nicholas Parish,,"Wilkes Barre, Pennsylvania, 18701",,
Pennsylvania,1500,St. Nicholas Parish,,"Nanticoke, Pennsylvania, 18634",,
Pennsylvania,1500,St. Nicholas Parish,,"Glen Lyon, Pennsylvania, 18617",,
Pennsylvania,1500,St. Nicholas Parish,,"Walnutport, Pennsylvania, 18088",,
Pennsylvania,1500,St. Nicholas Parish,,"Mahanoy City, Pennsylvania, 17948",,
Pennsylvania,1500,St. Nicholas Parish,,"Saint Clair, Pennsylvania, 17970",,
Pennsylvania,1500,St. Nicholas Parish,,"Minersville, Pennsylvania, 17954",,
Pennsylvania,1500,St. Nicholas Parish,,"Nanty Glo, Pennsylvania, 15943",,
Pennsylvania,1500,St. Nicholas Parish,,"Nicktown, Pennsylvania, 15762",,
Pennsylvania,1500,St. Nicholas Parish,,"Perryopolis, Pennsylvania, 15473",,
Pennsylvania,1500,St. Nicholas Parish,,"Brownsville, Pennsylvania, 15417",,
Pennsylvania,1500,St. Nicholas Parish,,"Pittsburgh, Pennsylvania, 15209",,
Pennsylvania,1500,St. Nicholas Parish,,"McKeesport, Pennsylvania, 15132",,
Pennsylvania,1500,St. Norbert Parish,,"Paoli, Pennsylvania, 19301",,
Pennsylvania,1500,St. Norbert Parish,,"Pittsburgh, Pennsylvania, 15234",,
Pennsylvania,1500,St. Pamphilus,,"Pittsburgh, Pennsylvania, 15216-3099",,
Pennsylvania,1500,St. Patrick,,"Newry, Pennsylvania, 16665-0398",,
Pennsylvania,1500,St. Patrick - St. Stanislaus Kosta Parish,,"Pittsburgh, Pennsylvania, 15222",,
Pennsylvania,1500,St. Patrick Cathedral,,"Harrisburg, Pennsylvania, 17101-1108",,
Pennsylvania,1500,St. Patrick Church,,"York, Pennsylvania, 17401",,
Pennsylvania,1500,St. Patrick Parish,,"Norristown, Pennsylvania, 19401",,
Pennsylvania,1500,St. Patrick Parish,,"Malvern, Pennsylvania, 19355",,
Pennsylvania,1500,St. Patrick Parish,,"Kennett Square, Pennsylvania, 19348",,
Pennsylvania,1500,St. Patrick Parish,,"Philadelphia, Pennsylvania, 19103",,
Pennsylvania,1500,St. Patrick Parish,,"White Haven, Pennsylvania, 18661",,
Pennsylvania,1500,St. Patrick Parish,,"Scranton, Pennsylvania, 18504",,
Pennsylvania,1500,St. Patrick Parish,,"Pottsville, Pennsylvania, 17901",,
Pennsylvania,1500,St. Patrick Parish,,"Trevorton, Pennsylvania, 17881",,
Pennsylvania,1500,St. Patrick Parish,,"Carlisle, Pennsylvania, 17013",,
Pennsylvania,1500,St. Patrick Parish,,"Franklin, Pennsylvania, 16323",,
Pennsylvania,1500,St. Patrick Parish,,"East Brady, Pennsylvania, 16028",,
Pennsylvania,1500,St. Patrick Parish,,"Johnstown, Pennsylvania, 15902",,
Pennsylvania,1500,St. Patrick Parish,,"Canonsburg, Pennsylvania, 15317",,
Pennsylvania,1500,St. Patrick Parish,,"Oakdale, Pennsylvania, 15071",,
Pennsylvania,1500,St. Patrick Parish (St Perpetua),,"McKeesport, Pennsylvania, 15132",,
Pennsylvania,1500,St. Patrick Parish-Closed,,"Wilkes Barre, Pennsylvania, 18702",,
Pennsylvania,1500,St. Patrick's Church,,"Milford, Pennsylvania, 18337",,
Pennsylvania,1500,St. Patrick/St Hedwig Parish,,"Erie, Pennsylvania, 16507",,
Pennsylvania,1500,St. Paul Augustine,,"Gro, Pennsylvania, 22607",,
Pennsylvania,1500,St. Paul Cathedral,,"Pittsburgh, Pennsylvania, 15213",,
Pennsylvania,1500,St. Paul of the Cross,,"Scranton, Pennsylvania, 18505",,
Pennsylvania,1500,St. Paul Parish,,"Scranton, Pennsylvania, 18509",,
Pennsylvania,1500,St. Paul Parish,,"Reading, Pennsylvania, 19612",,
Pennsylvania,1500,St. Paul Parish,,"Norristown, Pennsylvania, 19401",,
Pennsylvania,1500,St. Paul Parish,,"Philadelphia, Pennsylvania, 19147",,
Pennsylvania,1500,St. Paul Parish,,"Butler, Pennsylvania, 16001",,
Pennsylvania,1500,St. Paul Parish,,"Greensburg, Pennsylvania, 15601",,
Pennsylvania,1500,St. Paul R.C. Church,,"Erie, Pennsylvania, 16502",,
Pennsylvania,1500,St. Paul RC Church,,"Allentown, Pennsylvania, 18103",,
Pennsylvania,1500,St. Paul the Apostle Church,,"Annville, Pennsylvania, 17003-1919",,
Pennsylvania,1500,St. Peter Cathedral,,"Erie, Pennsylvania, 16501",,
Pennsylvania,1500,St. Peter Catholic Church,,"Elizabethtown, Pennsylvania, 17022-1956",,
Pennsylvania,1500,St. Peter Claver Center,,"Philadelphia, Pennsylvania, 19147",,
Pennsylvania,1500,St. Peter Parish,,"Reading, Pennsylvania, 19602",,
Pennsylvania,1500,St. Peter Parish,,"Coplay, Pennsylvania, 18037",,
Pennsylvania,1500,St. Peter Parish,,"Conneautville, Pennsylvania, 16406",,
Pennsylvania,1500,St. Peter Parish,,"Slippery Rock, Pennsylvania, 16057",,
Pennsylvania,1500,St. Peter Parish,,"Butler, Pennsylvania, 16001",,
Pennsylvania,1500,St. Peter Parish,,"Somerset, Pennsylvania, 15501",,
Pennsylvania,1500,St. Peter Parish,,"Brownsville, Pennsylvania, 15417",,
Pennsylvania,1500,St. Peter Parish,,"Brownsville, Pennsylvania, 15417",,
Pennsylvania,1500,St. Peter Parish,,"Pittsburgh, Pennsylvania, 15212",,
Pennsylvania,1500,St. Peter Roman Catholic Church,,"Columbia, Pennsylvania, 17512",,
Pennsylvania,1500,St. Peter the Apostle Church -St. John Neumann Shrine,,"Philadelphia, Pennsylvania, 19123",,
Pennsylvania,1500,St. Peter the Apostle Parish,,"Philadelphia, Pennsylvania, 19123",,
Pennsylvania,1500,St. Peter The Fisherman Parish,,"Lake Harmony, Pennsylvania, 18624",,
Pennsylvania,1500,St. Peter's Parish,,"Wellsboro, Pennsylvania, 16901",,
Pennsylvania,1500,St. Philip,,"Pittsburgh, Pennsylvania, 15205-2898",,
Pennsylvania,1500,St. Philip Parish,,"Linesville, Pennsylvania, 16424",,
Pennsylvania,1500,St. Phillip Neri Parish,,"Lafayette Hill, Pennsylvania, 19444",,
Pennsylvania,1500,St. Phillip Neri Parish,,"Philadelphia, Pennsylvania, 19147",,
Pennsylvania,1500,St. Phillip Neri Parish,,"Pennsburg, Pennsylvania, 18073",,
Pennsylvania,1500,St. Phillip Parish,,"Edinboro, Pennsylvania, 16412",,
Pennsylvania,1500,St. Phillip The Apostle Parish,,"Lancaster, Pennsylvania, 17603",,
Pennsylvania,1500,St. Philomena Catholic Church,,"Lansdowne, Pennsylvania, 19050-2297",,
Pennsylvania,1500,St. Philomena Parish,,"Beaver Falls, Pennsylvania, 15010",,
Pennsylvania,1500,St. Pius V Parish,,"McKeesport, Pennsylvania, 15132",,
Pennsylvania,1500,St. Pius X Parish,,"Broomall, Pennsylvania, 19008",,
Pennsylvania,1500,St. Pius X Parish,,"Selinsgrove, Pennsylvania, 17870-9406",,
Pennsylvania,1500,St. Pius X Parish,,"Mount Pleasant, Pennsylvania, 15666",,
Pennsylvania,1500,St. Pius X Parish,,"Pittsburgh, Pennsylvania, 15226",,
Pennsylvania,1500,St. Pius X Parish,,"Pittsburgh, Pennsylvania, 15210",,
Pennsylvania,1500,St. Raphael Parish,,"Pittsburgh, Pennsylvania, 15201",,
Pennsylvania,1500,St. Raphael Parish,,"Eldred, Pennsylvania, 16731",,
Pennsylvania,1500,St. Raymond of Penafort Parish,,"Philadelphia, Pennsylvania, 19150",,
Pennsylvania,1500,St. Raymond of Penefort Catholic Church,,"Philadelphia, Pennsylvania, 19150",,
Pennsylvania,1500,St. Raymond of the Mountains,,"Donegal, Pennsylvania, 15628",,
Pennsylvania,1500,St. Regis Parish,,"Pittsburgh, Pennsylvania, 15213-4597",,
Pennsylvania,1500,St. Regis Parish,,"Trafford, Pennsylvania, 15085",,
Pennsylvania,1500,St. Richard Mission (Rimersburg),,"East Brady, Pennsylvania, 16028",,
Pennsylvania,1500,St. Richard Parish,,"Philadelphia, Pennsylvania, 19145",,
Pennsylvania,1500,St. Richard Parish,,"Barnesville, Pennsylvania, 18214",,
Pennsylvania,1500,St. Richard Parish,,"Manheim, Pennsylvania, 17545",,
Pennsylvania,1500,St. Richard Parish,,"Gibsonia, Pennsylvania, 15044",,
Pennsylvania,1500,St. Rita,,"Blue Ridge Summit, Pennsylvania, 17214",,
Pennsylvania,1500,St. Rita of Cascia Parish,,"Philadelphia, Pennsylvania, 19146",,
Pennsylvania,1500,St. Rita Parish,,"Gouldsboro, Pennsylvania, 18424",,
Pennsylvania,1500,St. Rita Parish,,"Connellsville, Pennsylvania, 15425",,
Pennsylvania,1500,St. Rita Parish,,"Homestead, Pennsylvania, 15120",,
Pennsylvania,1500,St. Robert Bellarmine Parish,,"Warrington, Pennsylvania, 18976",,
Pennsylvania,1500,St. Robert Bellarmine Parish,,"East McKeesport, Pennsylvania, 15035",,
Pennsylvania,1500,St. Rocco Parish,,"Martins Creek, Pennsylvania, 18063",,
Pennsylvania,1500,St. Rocco Parish-Closed,,"Pittston, Pennsylvania, 18640",,
Pennsylvania,1500,St. Rosalia Parish,,"Pittsburgh, Pennsylvania, 15207",,
Pennsylvania,1500,St. Rose of Lima,,"Duquesne, Pennsylvania, United States",,
Pennsylvania,1500,St. Rose of Lima Church,,"North Wales, Pennsylvania, 19454",,
Pennsylvania,1500,St. Rose of Lima Church,,"Altoona, Pennsylvania, 16602-1214",,
Pennsylvania,1500,St. Rose of Lima Parish,,"Eddystone, Pennsylvania, 19022",,
Pennsylvania,1500,St. Rose of Lima Parish,,"York, Pennsylvania, 17404",,
Pennsylvania,1500,St. Rose of Lima Parish,,"Darlington, Pennsylvania, 16115",,
Pennsylvania,1500,St. Rose of Lima Parish,,"Carbondale, Pennsylvania, 18407-2323",,
Pennsylvania,1500,St. Rose of Lima Parish - Closed,,"Philadelphia, Pennsylvania, 19151",,
Pennsylvania,1500,St. Rose Parish,,"Latrobe, Pennsylvania, 15650",,
Pennsylvania,1500,"St. Scholastica Catholic Church, Christ the King Parish",,"Aspinwall, Pennsylvania, 15215",,
Pennsylvania,1500,St. Sebastian Knights of Columbus Council 14696,,"Pittsburgh, Pennsylvania, 15237",,
Pennsylvania,1500,St. Sebastian Parish,,"Pittsburgh, Pennsylvania, 15237",,
Pennsylvania,1500,St. Sebastian Parish,,"Pittsburgh, Pennsylvania, 15237",,
Pennsylvania,1500,St. Sebastian Parish,,"Belle Vernon, Pennsylvania, 15012",,
Pennsylvania,1500,St. Sebastian School,,"Pittsburgh, Pennsylvania, 15237-2819",,
Pennsylvania,1500,St. Severin Mission (Drifting),,"Drifting, Pennsylvania, 16834",,
Pennsylvania,1500,St. Sharbel Maronite Church,,"Newtown Square, Pennsylvania, 19073",,
Pennsylvania,1500,St. Stanislaus Church,,"Philadelphia, Pennsylvania, 19147",,
Pennsylvania,1500,St. Stanislaus Kosta Parish,,"Coatesville, Pennsylvania, 19320",,
Pennsylvania,1500,St. Stanislaus Kostka,,"Lyndora, Pennsylvania, 16045",,
Pennsylvania,1500,St. Stanislaus Kostka Parish-Closed,,"Wilkes Barre, Pennsylvania, 18705",,
Pennsylvania,1500,St. Stanislaus Kostka-Holy Trinity Roman Catholic Church,,"Sharon, Pennsylvania, 16146",,
Pennsylvania,1500,St. Stanislaus Parish,,"Lansdale, Pennsylvania, 19446-2972",,
Pennsylvania,1500,St. Stanislaus Parish,,"Hazleton, Pennsylvania, 18201",,
Pennsylvania,1500,St. Stanislaus Parish,,"Shenandoah, Pennsylvania, 17976",,
Pennsylvania,1500,St. Stanislaus Parish,,"Erie, Pennsylvania, 16503",,
Pennsylvania,1500,St. Stanislaus Parish-Closed,,"Nanticoke, Pennsylvania, 18634",,
Pennsylvania,1500,St. Stephen Church,,"Oil City, Pennsylvania, 16301-2702",,
Pennsylvania,1500,St. Stephen of Hungary,,"Allentown, Pennsylvania, 18101",,
Pennsylvania,1500,St. Stephen Parish,,"Shenandoah, Pennsylvania, 17976",,
Pennsylvania,1500,St. Stephen Parish,,"Port Carbon, Pennsylvania, 17965",,
Pennsylvania,1500,St. Stephen Parish,,"McConnellsburg, Pennsylvania, 17233",,
Pennsylvania,1500,St. Stephen Parish,,"Erie, Pennsylvania, 16502",,
Pennsylvania,1500,St. Stephen Parish,,"North Huntingdon, Pennsylvania, 15642",,
Pennsylvania,1500,St. Stephen Parish,,"Leisenring, Pennsylvania, 15455",,
Pennsylvania,1500,St. Stephen Parish,,"Pittsburgh, Pennsylvania, 15207",,
Pennsylvania,1500,St. Susanna Parish,,"Penn Hills, Pennsylvania, 15235",,
Pennsylvania,1500,St. Sylvester Parish,,"Slickville, Pennsylvania, 15684",,
Pennsylvania,1500,St. Sylvester Parish,,"Pittsburgh, Pennsylvania, 15227",,
Pennsylvania,1500,St. Teresa of Avila Parish,,"Pittsburgh, Pennsylvania, 15237",,
Pennsylvania,1500,St. Teresa of Avila Roman Catholic Church,,"Norristown, Pennsylvania, 19403",,
Pennsylvania,1500,St. Teresa of Avilla Parish,,"Union City, Pennsylvania, 16438",,
Pennsylvania,1500,St. Theresa of Lisieux Parish,,"Munhall, Pennsylvania, 15120",,
Pennsylvania,1500,St. Theresa of The Child Jesus Parish,,"Hellertown, Pennsylvania, 18055",,
Pennsylvania,1500,St. Theresa Parish,,"Shinglehouse, Pennsylvania, 16748",,
Pennsylvania,1500,St. Theresa Parish,,"New Cumberland, Pennsylvania, 17070-1115",,
Pennsylvania,1500,St. Therese of the Child Jesus,,"Altoona, Pennsylvania, 16601-3863",,
Pennsylvania,1500,St. Therese of The Child Jesus Parish,,"Johnstown, Pennsylvania, 15906",,
Pennsylvania,1500,St. Therese Parish,,"Shavertown, Pennsylvania, 18708",,
Pennsylvania,1500,"St. Therese, The Little Flower of Jesus Parish",,"Uniontown, Pennsylvania, 15401",,
Pennsylvania,1500,St. Thomas,,"Clarksville, Pennsylvania, 15322",,
Pennsylvania,1500,St. Thomas A Becket Parish,,"Jefferson Hills, Pennsylvania, 15025",,
Pennsylvania,1500,St. Thomas Aquinas Parish,,"Philadelphia, Pennsylvania, 19145",,
Pennsylvania,1500,St. Thomas Aquinas Parish,,"Croydon, Pennsylvania, 19021",,
Pennsylvania,1500,St. Thomas Aquinas Parish,,"Ashville, Pennsylvania, 16613",,
Pennsylvania,1500,St. Thomas Aquinas Parish,,"California, Pennsylvania, 15419",,
Pennsylvania,1500,St. Thomas More Parish,,"Pottstown, Pennsylvania, 19465",,
Pennsylvania,1500,St. Thomas More Parish,,"Lake Ariel, Pennsylvania, 18436",,
Pennsylvania,1500,St. Thomas More Parish,,"Allentown, Pennsylvania, 18103",,
Pennsylvania,1500,St. Thomas More Parish,,"Roaring Spring, Pennsylvania, 16673",,
Pennsylvania,1500,St. Thomas More Parish,,"Pittsburgh, Pennsylvania, 15241",,
Pennsylvania,1500,St. Thomas More University Parish,,"Indiana, Pennsylvania, 15701",,
Pennsylvania,1500,St. Thomas of Villanova,,"Rosemont, Pennsylvania, 19010",,
Pennsylvania,1500,St. Thomas Parish,,"Bedford, Pennsylvania, 15522",,
Pennsylvania,1500,St. Thomas the Apostle,,"Corry, Pennsylvania, 16407",,
Pennsylvania,1500,St. Thomas the Apostle Church,,"Elkland, Pennsylvania, 16920-1103",,
Pennsylvania,1500,St. Thomas The Apostle Parish (Chester Heights),,"Glen Mills, Pennsylvania, 19342",,
Pennsylvania,1500,St. Timothy Parish,,"Philadelphia, Pennsylvania, 19149",,
Pennsylvania,1500,St. Timothy Parish,,"Curwensville, Pennsylvania, 16833",,
Pennsylvania,1500,St. Titus,,"East Norriton, Pennsylvania, 19403",,
Pennsylvania,1500,St. Titus Catholic Church,,"Aliquippa, Pennsylvania, 15001",,
Pennsylvania,1500,St. Titus Parish,,"Norristown, Pennsylvania, 19403",,
Pennsylvania,1500,St. Titus Parish,,"Titusville, Pennsylvania, 16354",,
Pennsylvania,1500,St. Titus Parish,,"Aliquippa, Pennsylvania, 15001",,
Pennsylvania,1500,St. Tobias Parish,,"Brockway, Pennsylvania, 15824",,
Pennsylvania,1500,St. Ursula Church,,"Fountain Hill, Pennsylvania, 18015-4023",,
Pennsylvania,1500,St. Ursula Parish,,"Allison Park, Pennsylvania, 15101",,
Pennsylvania,1500,St. Valentine Parish,,"Bethel Park, Pennsylvania, 15102",,
Pennsylvania,1500,St. Venantius Parish,,"Rouseville, Pennsylvania, 16344",,
Pennsylvania,1500,St. Veronica Mission,,"Lake Wallenpaupack, Pennsylvania, 18451",,
Pennsylvania,1500,St. Veronica Parish,,"Philadelphia, Pennsylvania, 19140",,
Pennsylvania,1500,St. Victor Parish,,"Bairdford, Pennsylvania, 15006",,
Pennsylvania,1500,St. Vincent Basilica Church,,"Latrobe, Pennsylvania, 15650-2690",,
Pennsylvania,1500,St. Vincent Church,,"Hanover, Pennsylvania, 17331-2325",,
Pennsylvania,1500,St. Vincent de Paul,,"Girardville, Pennsylvania, 17935-1338",,
Pennsylvania,1500,St. Vincent De Paul Parish,,"Philadelphia, Pennsylvania, 19144",,
Pennsylvania,1500,St. Vincent De Paul Parish,,"Richboro, Pennsylvania, 18954",,
Pennsylvania,1500,St. Vincent de Paul Parish,,"Milford, Pennsylvania, 18337",,
Pennsylvania,1500,St. Vincent De Paul Parish,,"New Castle, Pennsylvania, 16102",,
Pennsylvania,1500,St. Vincent De Paul Parish,,"Leisenring, Pennsylvania, 15455",,
Pennsylvania,1500,St. Vincent de Paul Parish-Closed,,"Plymouth, Pennsylvania, 18651",,
Pennsylvania,1500,St. Vincent dePaul RC Church,,"Portland, Pennsylvania, 18351",,
Pennsylvania,1500,St. Vincent DePaul Society,,"Port Carbon, Pennsylvania, 17965",,
Pennsylvania,1500,St. Vitus Catholic School,,"New Castle, Pennsylvania, 16101",,
Pennsylvania,1500,St. Vitus Parish,,"New Castle, Pennsylvania, 16101",,
Pennsylvania,1500,St. Vladimir Parish,,"Palmerton, Pennsylvania, 18071",,
Pennsylvania,1500,St. Vladimir Ukrainian Catholic Church,,"New Kensington, Pennsylvania, 15068",,
Pennsylvania,1500,St. Vladimir Ukrainian Greek Catholic Church,,"Edwardsville, Pennsylvania, 18704",,
Pennsylvania,1500,St. Vladimir Ukrainian Greek Catholic Church,,"Scranton, Pennsylvania, 18503",,
Pennsylvania,1500,St. Walburga Parish,,"Titusville, Pennsylvania, 16354",,
Pennsylvania,1500,St. Wendelin Parish,,"Butler, Pennsylvania, 16001",,
Pennsylvania,1500,St. Wendelin Parish,,"Pittsburgh, Pennsylvania, 15227",,
Pennsylvania,1500,St. William Parish,,"Philadelphia, Pennsylvania, 19111",,
Pennsylvania,1500,St. Winifred Parish Community,,"Pittsburgh, Pennsylvania, 15228",,
Pennsylvania,1500,St.. Basil Catholic Parish,,"Pittsburgh, Pennsylvania, 15210",,
Pennsylvania,1500,Stella Maris Parish,,"Philadelphia, Pennsylvania, 19148",,
Pennsylvania,1500,Susquehanna University,,"Selinsgrove, Pennsylvania, 17870",,
Pennsylvania,1500,Swarthmore College - Newman Ministry,,"Swarthmore, Pennsylvania, 19081",,
Pennsylvania,1500,Temple University Newman Center,,"Philadelphia, Pennsylvania, 19122-1193",,
Pennsylvania,1500,The Church of Our Lady of Guadalupe,,"Doylestown, Pennsylvania, 18902",,
Pennsylvania,1500,The Church of the Epiphany,,"Sayre, Pennsylvania, 18840-2050",,
Pennsylvania,1500,The Epiphany of Our Lord Church,,"Monessen, Pennsylvania, 15062-1056",,
Pennsylvania,1500,The Episcopal Diocese of Pennsylvania,,"Philadelphia, Pennsylvania, 19119",,
Pennsylvania,1500,The Immaculate Heart of Mary Parish,,"Dushore, Pennsylvania, 18614",,
Pennsylvania,1500,The New Queen of The Universe Parish,,"Levittown, Pennsylvania, 19056",,
Pennsylvania,1500,The Pittsburgh Oratory,,"Pittsburgh, Pennsylvania, 15213",,
Pennsylvania,1500,The Remedio Family,,"Downingtown, Pennsylvania, 19335",,
Pennsylvania,1500,Thomas More Policy Institute,,"Palmyra, Pennsylvania, 17078",,
Pennsylvania,1500,Transfiguration,,"Conemaugh, Pennsylvania, 15909",,
Pennsylvania,1500,Transfiguration of Our Lord Parish,,"Shamokin, Pennsylvania, 17872",,
Pennsylvania,1500,Transfiguration of Our Lord Parish,,"McKeesport, Pennsylvania, 15132",,
Pennsylvania,1500,Transfiguration Parish,,"Nanticoke, Pennsylvania, 18634",,
Pennsylvania,1500,Transfiguration Parish,,"Clarks Summit, Pennsylvania, 18411",,
Pennsylvania,1500,United Catholic Youth Ministry,,"Williamsport, Pennsylvania, 17701",,
Pennsylvania,1500,University of PA Newman Center,,"Philadelphia, Pennsylvania, 19104-6189",,
Pennsylvania,1500,University Parish of Holy Ghost,,"Bethlehem, Pennsylvania, 18015",,
Pennsylvania,1500,Visitation Blessed Virgin Mary Parish,,"Norristown, Pennsylvania, 19403",,
Pennsylvania,1500,Visitation Blessed Virgin Mary Parish,,"Philadelphia, Pennsylvania, 19125",,
Pennsylvania,1500,Visitation of the Blessed Virgin Mary (Word of God),,"Rankin, Pennsylvania, 15104",,
Pennsylvania,1500,Visitation of The Blessed Virgin Mary Parish,,"Dickson City, Pennsylvania, 18519",,
Pennsylvania,1500,Visitation of The Blessed Virgin Mary Parish,,"Johnstown, Pennsylvania, 15905",,
Pennsylvania,1500,Visitation of The Blessed Virgin Mary Parish,,"Mount Pleasant, Pennsylvania, 15666",,
Pennsylvania,1500,West Chester University Newman Center,,"West Chester, Pennsylvania, 19382-5362",,
Pennsylvania,1500,Word of God Parish,,"Pittsburgh, Pennsylvania, 15218",,
Pennsylvania,1500,Young Adult Catholic Community Of Lower Bucks,,"Bucks County, 19047",,
