State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
Kentucky,478,St. James Church,,"Brooksville, Kentucky, 41004-0027",,
Kentucky,478,St. James Mission,,"Minerva, Kentucky, 41034",,
Kentucky,478,St. James Parish,,"Elizabethtown, Kentucky, 42701-1701",,
Kentucky,478,St. Jerome Parish,,"Fancy Farm, Kentucky, 42039",,
Kentucky,478,St. John Catholic Elementary and Middle School,,"Georgetown, Kentucky, 40324",,
Kentucky,478,St. John Chrysostom,,"Eminence, Kentucky, 40019",,
Kentucky,478,St. John Mission,,"De Mossville, Kentucky, 41033",,
Kentucky,478,St. John Neumann,,"Warfield, Kentucky, 41267",,
Kentucky,478,St. John The Apostle Parish,,"Brandenburg, Kentucky, 40108",,
Kentucky,478,St. John the Baptist,,"Rineyville, Kentucky, 40162",,
Kentucky,478,St. John The Baptist Parish,,"Fordsville, Kentucky, 42342",,
Kentucky,478,St. John The Baptist Parish,,"Wilder, Kentucky, 41076-9706",,
Kentucky,478,St. John the Evangelist,,"Sunfish, Kentucky, 42210-9600",,
Kentucky,478,St. John The Evangelist Parish,,"Carrollton, Kentucky, 41008",,
Kentucky,478,St. John The Evangelist Parish,,"Paducah, Kentucky, 42003-3584",,
Kentucky,478,St. John The Evangelist Parish - St Ann Church,,"Covington, Kentucky, 41011",,
Kentucky,478,St. John Vianney Parish,,"Louisville, Kentucky, 40214",,
Kentucky,478,St. Joseph,,"Camp Springs, Kentucky, 41059",,
Kentucky,478,St. Joseph Camp Springs School,,"Camp Springs, Kentucky, 41059",,
Kentucky,478,St. Joseph Catholic Church,,"Leitchfield, Kentucky, 42754",,
Kentucky,478,St. Joseph Church,,"Crescent Springs, Kentucky, 41017-1406",,
Kentucky,478,St. Joseph Church,,"Winchester, Kentucky, 40391-2470",,
Kentucky,478,St. Joseph Hands Youth Ministry,,"Winchester, Kentucky, 40391",,
Kentucky,478,St. Joseph Homeschool Group,,"Midway, Kentucky, 40347",,
Kentucky,478,St. Joseph Monastery,,"Whitesville, Kentucky, 42378",,
Kentucky,478,St. Joseph Parish,,"Central City, Kentucky, 42330",,
Kentucky,478,St. Joseph Parish,,"Bowling Green, Kentucky, 42101",,
Kentucky,478,St. Joseph Parish,,"Mayfield, Kentucky, 42066",,
Kentucky,478,St. Joseph Parish,,"Warsaw, Kentucky, 41095-0495",,
Kentucky,478,St. Joseph Parish,,"Cold Spring, Kentucky, 41076-1895",,
Kentucky,478,St. Joseph School,,"Bowling Green, Kentucky, 42101",,
Kentucky,478,St. Joseph the Worker Mission,,"Elkhorn City, Kentucky, 41522-0055",,
Kentucky,478,St. Joseph/San Jose,,"Louisville, Kentucky, 40206",,
Kentucky,478,St. Jude Church,,"Louisa, Kentucky, 41230-9659",,
Kentucky,478,St. Jude Parish,,"Clinton, Kentucky, 42031-1412",,
Kentucky,478,St. Julian Church,,"Middlesboro, Kentucky, 40965",,
Kentucky,478,St. Julian Parish,,"Middlesboro, Kentucky, 40965-1256",,
Kentucky,478,St. Julie Church,,"Owingsville, Kentucky, 40360-0382",,
Kentucky,478,St. Lawrence Church,,"Louisville, Kentucky, 40216-2567",,
Kentucky,478,St. Lawrence Church,,"Lawrenceburg, Kentucky, 40342-1126",,
Kentucky,478,St. Lawrence Mission,,"Greenup, Kentucky, 41144",,
Kentucky,478,St. Lawrence Parish,,"Philpot, Kentucky, 42366",,
Kentucky,478,St. Leo Church,,"Versailles, Kentucky, 40383-9183",,
Kentucky,478,St. Leo Council 13917 Knights of Columbus,,"Versailles, Kentucky, 40383",,
Kentucky,478,St. Leo Parish,,"Murray, Kentucky, 42071",,
Kentucky,478,St. Leo School,,"Versailles, Kentucky, 40383",,
Kentucky,478,St. Leonard & St. Frances of Rome,,"Louisville, Kentucky, 40206-1417",,
Kentucky,478,St. Louis Bertrand,,"Louisville, Kentucky, 40203-3114",,
Kentucky,478,St. Louis Betrand Knights of Columbus (Council 10682),,"Louisville, Kentucky, 40203",,
Kentucky,478,St. Luke Catholic Church,,"Salyersville, Kentucky, 41465",,
Kentucky,478,St. Luke Church,,"Salyersville, Kentucky, 41465-9740",,
Kentucky,478,St. Luke Church,,"Nicholasville, Kentucky, 40356-1546",,
Kentucky,478,St. Luke Parish,,"Louisville, Kentucky, 40229",,
Kentucky,478,St. Margaret Mary Parish,,"Louisville, Kentucky, 40222",,
Kentucky,478,St. Mark Church,,"Richmond, Kentucky, 40475-1320",,
Kentucky,478,St. Mark Parish,,"Eddyville, Kentucky, 42038",,
Kentucky,478,St. Mark School,,"Richmond, Kentucky, 40475",,
Kentucky,478,St. Martha Catholic Church,,"Prestonsburg, 41653-1701",,
Kentucky,478,St. Martha Parish,,"Louisville, Kentucky, 40218",,
Kentucky,478,St. Martin of Tours Church,,"Louisville, Kentucky, 40202",,
Kentucky,478,St. Martin of Tours Parish,,"Flaherty, Kentucky, 40175",,
Kentucky,478,St. Martin Parish,,"Owensboro, Kentucky, 42301",,
Kentucky,478,St. Mary Catholic Church,,"Franklin, Kentucky, 42134",,
Kentucky,478,St. Mary Magdalen of Pazzi Parish,,"Payneville, Kentucky, 40157-7526",,
Kentucky,478,St. Mary Magdalene Church,,"Owensboro, Kentucky, 42301",,
Kentucky,478,St. Mary Mission,,"Perryville, Kentucky, 40468",,
Kentucky,478,St. Mary of The Assumption Parish,,"Alexandria, Kentucky, 41001-1394",,
Kentucky,478,St. Mary of the Woods,,"McQuady, Kentucky, 40153",,
Kentucky,478,St. Mary of The Woods Parish,,"Whitesville, Kentucky, 42378",,
Kentucky,478,St. Mary School,,"Paris, Kentucky, 40361",,
Kentucky,478,St. Mary's Catholic Church,,"LaCenter, Kentucky, 42056",,
Kentucky,478,St. Matthew Parish,,"Morning View, Kentucky, 41063-9707",,
Kentucky,478,St. Michael Church,,"Louisville, Kentucky, 40299-4454",,
Kentucky,478,St. Michael Church,,"Paintsville, Kentucky, 41240-1265",,
Kentucky,478,St. Michael Parish,,"Sebree, Kentucky, 42455",,
Kentucky,478,St. Michael Parish,,"Fairfield, Kentucky, 40020",,
Kentucky,478,St. Michael The Archangel Parish,,"Oak Grove, Kentucky, 42262",,
Kentucky,478,St. Mildred Church,,"Somerset, Kentucky, 42501",,
Kentucky,478,St. Monica Parish,,"Bardstown, Kentucky, 40004-1034",,
Kentucky,478,St. Patrick Church,,"Mount Sterling, Kentucky, 40353",,
Kentucky,478,St. Patrick Church,,"Louisville, Kentucky, 40245",,
Kentucky,478,St. Patrick Parish,,"Maysville, Kentucky, 41056-0248",,
Kentucky,478,"St. Patrick Parish, Taylor Mill",,"Taylor Mill, Kentucky, 41015-2480",,
Kentucky,478,St. Patrick School,,"Maysville, Kentucky, 41056",,
Kentucky,478,St. Paul,,"Louisville, Kentucky, 40258-3915",,
Kentucky,478,St. Paul Church,,"McKee, Kentucky, 40447-0189",,
Kentucky,478,St. Paul Church,,"Pleasure Ridge Park, Kentucky, 40258-3915",,
Kentucky,478,St. Paul Parish,,"Leitchfield, Kentucky, 42754",,
Kentucky,478,St. Paul Parish,,"Princeton, Kentucky, 42445-2371",,
Kentucky,478,St. Paul Parish,,"Florence, Kentucky, 41042-2126",,
Kentucky,478,St. Paul Parish,,"Lexington, Kentucky, 40507-1254",,
Kentucky,478,St. Peter Church,,"Monticello, Kentucky, 42633-0669",,
Kentucky,478,St. Peter Church,,"Lexington, Kentucky, 40507-1321",,
Kentucky,478,St. Peter Claver Church,,"Lexington, Kentucky, 40508-1319",,
Kentucky,478,St. Peter of Alcantara,,"Owensboro, Kentucky, 42301-9210",,
Kentucky,478,St. Peter Parish,,"Waverly, Kentucky, 42462-2037",,
Kentucky,478,St. Peter the Apostle,,"Louisville, Kentucky, 40272",,
Kentucky,478,St. Philip Parish,,"Melbourne, Kentucky, 41059-9701",,
Kentucky,478,St. Pius Tenth Parish,,"Owensboro, Kentucky, 42303",,
Kentucky,478,St. Pius Tenth Parish,,"Calvert City, Kentucky, 42029",,
Kentucky,478,St. Pius X Church,,"Louisville, Kentucky, 40220-2313",,
Kentucky,478,St. Pius X Parish,,"Edgewood, Kentucky, 41017-2609",,
Kentucky,478,St. Raphael Church,,"Louisville, Kentucky, 40205-2957",,
Kentucky,478,St. Rita Church,,"Louisville, Kentucky, 40219-4413",,
Kentucky,478,St. Romuald Catholic Church,,"Hardinsburg, Kentucky, 40143",,
Kentucky,478,St. Rose of Lima Parish,,"Mayslick, Kentucky, 41055-8821",,
Kentucky,478,St. Rose Parish,,"Cloverport, Kentucky, 40111-1317",,
Kentucky,478,St. Rose Parish,,"Springfield, Kentucky, 40069-0071",,
Kentucky,478,St. Sebastain Parish,,"Calhoun, Kentucky, 42327",,
Kentucky,478,St. Stephen Cathedral,,"Owensboro, Kentucky, 42301",,
Kentucky,478,St. Stephen Church,,"Cumberland, Kentucky, 40823-1612",,
Kentucky,478,St. Stephen Martyr Church,,"Louisville, Kentucky, 40217-1729",,
Kentucky,478,St. Stephen Parish,,"Cadiz, Kentucky, 42211",,
Kentucky,478,St. Susan Church,,"Elkton, Kentucky, 42220",,
Kentucky,478,St. Sylvester Church,,"Waynesburg, Kentucky, 40489",,
Kentucky,478,St. Sylvester Oratory,,"East Bernstadt, Kentucky, 40729",,
Kentucky,478,St. Theresa Parish,,"Payneville, Kentucky, 40157",,
Kentucky,478,St. Therese Mission,,"Heidelberg, Kentucky, 41311-0563",,
Kentucky,478,St. Therese Parish,,"Southgate, Kentucky, 41071-3133",,
Kentucky,478,St. Thomas Aquinas Catholic Campus Center,,"Bowling Green, Kentucky, 42101",,
Kentucky,478,St. Thomas Church,,"Fort Thomas, Kentucky, 41075-2223",,
Kentucky,478,St. Thomas More Parish,,"Paducah, Kentucky, 42001",,
Kentucky,478,St. Thomas More Parish,,"Louisville, Kentucky, 40214-2709",,
Kentucky,478,St. Thomas Parish,,"Bardstown, Kentucky, 40004-9561",,
Kentucky,478,St. Timothy Parish,,"Union, Kentucky, 41091-0120",,
Kentucky,478,St. Vincent De Paul Parish,,"New Hope, Kentucky, 40052-6933",,
Kentucky,478,St. William Church,,"Lancaster, Kentucky, 40444-0269",,
Kentucky,478,St. William Church,,"Williamstown, Kentucky, 41097-9454",,
Kentucky,478,St. William Church,,"London, Kentucky, 40741",,
Kentucky,478,St. William Parish,,"Knottsville, Kentucky, 42366",,
Kentucky,478,St. William Parish,,"Louisville, Kentucky, 40210-1533",,
Kentucky,478,St. William Roman Catholic Church,,"London, Kentucky, 40741-1845",,
Kentucky,478,St. William's Parish,,"Marion, Kentucky, 42064",,
Kentucky,478,StBernardDayton,,"Dayton, Kentucky, 41074",,
Kentucky,478,Stewardship (St. Elizabeth Ann Seton Church),,"Lexington, Kentucky, 40515",,
Kentucky,478,The Immaculate Parish,,"Owensboro, Kentucky, 42301",,
Kentucky,478,The Piarist Fathers,,"Prestonsburg, 41653",,
Kentucky,478,The Piarist School,,"Martin, Kentucky, 41649",,
Kentucky,478,Transylvania Catholic Organization (Diocese of Lexington),,"Lexington, Kentucky, 40508",,
Kentucky,478,Tribunal Office (Diocese of Lexington),,"Lexington, Kentucky, 40508-2048",,
Kentucky,478,Ursuline Sisters,,"Louisville, Kentucky, 40206",,
Kentucky,478,Worship Office (Diocese of Lexington),,"Lexington, Kentucky, 40508-2048",,
Kentucky,478,Young Adult Ministry - Northern Kentucky,,"Cold Spring, Kentucky, 41076",,
Kentucky,478,Youth & Young Adult Ministries (Diocese of Lexington),,"Lexington, Kentucky, 40508-2048",,
Kentucky,478,Youth and Young Adult Ministries (Diocese of Lexington),,"Lexington, Kentucky, 40508-2048",,
