State,Num_Churches,Church_Name,Main Pastor Name,Addresses,Pastor's Phone Number,Pastor's Email
California,1478,St. Mary of The Miraculous Medal Parish,,"Delano, California, 93216",,
California,1478,St. Mary of the Mountain Mission,,"Stonyford, California, 95979",,
California,1478,St. Mary of the Mountains Mission,,"Plymouth, California, 95669",,
California,1478,St. Mary of The Nativity Parish,,"Salinas, California, 93905",,
California,1478,St. Mary of The Valley Parish,,"Yucca Valley, California, 92284",,
California,1478,St. Mary Parish,,"Sacramento, California, 95819",,
California,1478,St. Mary Parish,,"Vacaville, California, 95688",,
California,1478,St. Mary Parish,,"Arcata, California, 95521",,
California,1478,St. Mary Parish,,"Gilroy, California, 95020",,
California,1478,St. Mary Parish,,"Walnut Creek, California, 94596",,
California,1478,St. Mary Parish,,"Sanger, California, 93657",,
California,1478,St. Mary Parish,,"Cutler, California, 93615",,
California,1478,St. Mary Parish,,"Palmdale, California, 93550",,
California,1478,St. Mary Parish,,"Taft, California, 93268",,
California,1478,St. Mary Parish,,"Buttonwillow, California, 93206",,
California,1478,St. Mary Parish,,"Fontana, California, 92337",,
California,1478,St. Mary Parish,,"Escondido, California, 92025-5815",,
California,1478,St. Mary Parish,,"National City, California, 91950",,
California,1478,St. Mary Parish,,"Los Angeles, California, 90033-4396",,
California,1478,St. Mary Queen of the Apostles,,"Fresno, California, 93722-4699",,
California,1478,St. Mary School,,"Palmdale, California, 93550",,
California,1478,St. Mary Star of The Sea Parish,,"Sausalito, California, 94965",,
California,1478,St. Mary Star of The Sea Parish,,"Oceanside, California, 92054-2861",,
California,1478,St. Mary`s By The Sea Parish,,"Huntington Beach, California, 92648-4501",,
California,1478,"St. Mary, Star of the Sea School",,"Oceanside, California, 92054",,
California,1478,St. Mary's Catholic Church,,"Fullerton, California, 92832",,
California,1478,St. Mary's Catholic Church,,"El Centro, California, 92243",,
California,1478,St. Mary's Church,,"Rosamond, California, 93560",,
California,1478,St. Mary's Life Teen,,"Sanger, California, 93657",,
California,1478,St. Matthew Apostle and Evangelist,,"Gintaliske, California, 90033",,
California,1478,St. Matthew Parish,,"San Mateo, California, 94402",,
California,1478,St. Matthew Parish,,"Corona, California, 92882-5651",,
California,1478,St. Matthew Parish,,"Long Beach, California, 90804-0399",,
California,1478,St. Matthias Parish,,"Redwood City, California, 94062",,
California,1478,St. Matthias Parish,,"Huntington Park, California, 90255",,
California,1478,St. Maxmillian Kolbe Mission,,"San Diego, California, 92109-4415",,
California,1478,St. Maxmillian Kolbe Parish,,"Westlake Village, California, 91362",,
California,1478,St. Mel Parish,,"Fair Oaks, California, 95628-5817",,
California,1478,St. Mel Parish,,"Woodland Hills, California, 91364",,
California,1478,St. Mel Roman Catholic Church,,"Norco, California, 92860-0700",,
California,1478,St. Michael,,"Maia, California, 4470-191",,
California,1478,St. Michael Chaldean Catholic Church,,"El Cajon, California, 92020",,
California,1478,St. Michael Korean Parish,,"San Francisco, California, 94112",,
California,1478,St. Michael Mission,,"Shasta Lake, California, 96019-9512",,
California,1478,St. Michael Parish,,"Stockton, California, 95215-9308",,
California,1478,St. Michael Parish,,"Boulder Creek, California, 95006",,
California,1478,St. Michael Parish,,"Livermore, California, 94550",,
California,1478,St. Michael Parish,,"San Diego, California, 92139-2299",,
California,1478,St. Michael Parish,,"Poway, California, 92064-2404",,
California,1478,St. Michael Parish,,"Los Angeles, California, 90044",,
California,1478,St. Michael's Abbey,,"Silverado, California, 92676-9710",,
California,1478,St. Monica Catholic Community,,"Santa Monica, California, 90403-4097",,
California,1478,St. Monica Parish,,"Willows, California, 95988",,
California,1478,St. Monica Parish,,"Moraga, California, 94556",,
California,1478,St. Monica Parish,,"San Francisco, California, 94121",,
California,1478,St. Nicholas Byzantine Catholic Church,,"Fontana, California, 92335",,
California,1478,St. Nicholas Church,,"Laguna Woods, California, 92637",,
California,1478,St. Nicholas Parish,,"Los Altos, California, 94022-3519",,
California,1478,St. Norbert Parish,,"Orange, California, 92865-4388",,
California,1478,St. Odilia Parish,,"Los Angeles, California, 90011",,
California,1478,St. Oliver Plunkett,,"Dorsey, California, United States",,
California,1478,St. Pancratius Catholic Church,,"Lakewood, California, 90712-1495",,
California,1478,St. Pancratius School,,"Lakewood, California, 90712",,
California,1478,St. Paschal Baylon Parish,,"Thousand Oaks, California, 91360-3396",,
California,1478,St. Patrick,,"Murphys, California, 95247",,
California,1478,St. Patrick,,"Ferguson Falls, California, United States",,
California,1478,St. Patrick Catholic Church,,"Moreno Valley, California, 92557",,
California,1478,St. Patrick Catholic Church,,"San Francisco, California, 94103",,
California,1478,St. Patrick Mission,,"Fortuna, California, 95540",,
California,1478,St. Patrick Mission,,"Jackson, California, 95642-2307",,
California,1478,St. Patrick Parish,,"Weaverville, California, 96093",,
California,1478,St. Patrick Parish,,"Grass Valley, California, 95945",,
California,1478,St. Patrick Parish,,"Placerville, California, 95667",,
California,1478,St. Patrick Parish,,"Scotia, California, 95565",,
California,1478,St. Patrick Parish,,"Angels Camp, California, 95222",,
California,1478,St. Patrick Parish,,"Larkspur, California, 94939",,
California,1478,St. Patrick Parish,,"Oakland, California, 94607",,
California,1478,St. Patrick Parish,,"Rodeo, California, 94572",,
California,1478,St. Patrick Parish,,"Kerman, California, 93630",,
California,1478,St. Patrick Parish,,"Arroyo Grande, California, 93420",,
California,1478,St. Patrick Parish,,"Calipatria, California, 92233",,
California,1478,St. Patrick Parish,,"Carlsbad, California, 92008",,
California,1478,St. Patrick Parish,,"Los Angeles, California, 90011-2595",,
California,1478,St. Patrick Proto-Cathedral Parish,,"San Jose, California, 95112",,
California,1478,St. Patrick's Catholic Church,,"Sonora, California, 95370",,
California,1478,St. Patrick's Catholic Church,,"Ripon, California, 95366",,
California,1478,St. Patrick's Church,,"North Hollywood, California, 91606-5117",,
California,1478,St. Patrick's Parish,,"Merced, California, 95340",,
California,1478,St. Patrick's Parish,,"Watsonville, California, 95076",,
California,1478,St. Patricks Church,,"San Diego, California, 92104-4142",,
California,1478,St. Paul,,"Unterlu, California, 29345",,
California,1478,St. Paul Catholic Newman Center,,"Fresno, California, 93710",,
California,1478,St. Paul Chaldean Assyrian Church,,"North Hollywood, California, 91605",,
California,1478,St. Paul of The Cross Parish,,"La Mirada, California, 90638",,
California,1478,St. Paul of The Shipwreck Parish,,"San Francisco, California, 94124",,
California,1478,St. Paul Parish,,"Sacramento, California, 95829",,
California,1478,St. Paul Parish,,"Knights Landing, California, 95645",,
California,1478,St. Paul Parish,,"San Pablo, California, 94806",,
California,1478,St. Paul Parish,,"San Francisco, California, 94131",,
California,1478,St. Paul Parish,,"Tranquillity, California, 93668",,
California,1478,St. Paul Parish,,"Lucerne Valley, California, 92356-0588",,
California,1478,St. Paul Parish,,"El Segundo, California, 90245-2224",,
California,1478,St. Paul Parish,,"Los Angeles, California, 90018-1093",,
California,1478,St. Paul The Apostle Parish,,"Pismo Beach, California, 93449",,
California,1478,St. Paul The Apostle Parish,,"Coalinga, California, 93210",,
California,1478,St. Paul The Apostle Parish,,"Chino Hills, California, 91709",,
California,1478,St. Paul The Apostle Parish,,"Los Angeles, California, 90024",,
California,1478,St. Perpetua Parish,,"Lafayette, California, 94549",,
California,1478,St. Peter,,"Don, California, 5470-110",,
California,1478,St. Peter,,"Montebello, California, United States",,
California,1478,St. Peter,,"Dimas, California, 24180",,
California,1478,St. Peter (Mission Church) - All Hallows Parish,,"Sacramento, California, 95820",,
California,1478,St. Peter and St. Paul Catholic Church,,"Alta Loma, California, 91737",,
California,1478,St. Peter Apostle,,"San Pedro, California, United States",,
California,1478,St. Peter Catholic Church,,"Los Angeles, California, 90012-1429",,
California,1478,St. Peter Chanel Catholic Church,,"Hawaiian Gardens, California, 90716-1117",,
California,1478,St. Peter Claver Parish,,"Simi Valley, California, 93063-3525",,
California,1478,St. Peter Eastern Catholic Mission,,"Ukiah, California, 95482",,
California,1478,St. Peter Martyr of Verona Parish,,"Pittsburg, California, 94565",,
California,1478,St. Peter Mission,,"Kelseyville, California, 95451",,
California,1478,St. Peter Mission Catholic Church,,"Sacramento, California, 95824",,
California,1478,St. Peter Parish,,"Dixon, California, 95620",,
California,1478,St. Peter Parish,,"Cloverdale, California, 95425-3644",,
California,1478,St. Peter Parish,,"San Francisco, California, 94110",,
California,1478,St. Peter Parish,,"Pacifica, California, 94044",,
California,1478,St. Peter Parish,,"San Pedro, California, 90731",,
California,1478,St. Peter Prince of Apostles Parish,,"Lemoore, California, 93245",,
California,1478,St. Peter the Apostle Catholic Parish,,"Fallbrook, California, 92028",,
California,1478,St. Peter's Chaldean Catholic Cathedral,,"El Cajon, California, 92019-4124",,
California,1478,St. Philip Neri,,"Lenwood, California, 92311",,
California,1478,St. Philip Parish,,"San Bernardino, California, 92410",,
California,1478,St. Philip the Apostle,,"Occidental, California, 95465-9100",,
California,1478,St. Philip the Apostle Byzantine Catholic Church,,"Sacramento, California, 95820",,
California,1478,St. Philip The Apostle Parish,,"Bakersfield, California, 93309",,
California,1478,St. Philip The Apostle Parish,,"Pasadena, California, 91106-3498",,
California,1478,St. Phillip Benizi Catholic Community,,"Fullerton, California, 92833-3294",,
California,1478,St. Phillip Neri Church,,"Alameda, California, 94501",,
California,1478,St. Phillip Neri Parish,,"Barstow, California, 92311",,
California,1478,St. Phillip Neri Parish,,"Lynwood, California, 90262-5397",,
California,1478,St. Phillip The Apostle Parish,,"San Francisco, California, 94114",,
California,1478,St. Philomena Parish,,"Carson, California, 90745-2998",,
California,1478,St. Philomene Parish,,"Sacramento, California, 95825",,
California,1478,St. Pius Parish,,"Redwood City, California, 94061",,
California,1478,St. Pius School,,"Redwood City, California, 94061",,
California,1478,St. Pius V Catholic Church,,"Buena Park, California, 90621-3491",,
California,1478,St. Pius X Parish,,"Jamul, California, 91935",,
California,1478,St. Pius X Parish,,"Chula Vista, California, 91911-2298",,
California,1478,St. Pius X Parish,,"Santa Fe Springs, California, 90670-4298",,
California,1478,St. Polycarp Parish,,"Stanton, California, 90680-3792",,
California,1478,St. Raphael,,"Goleta, California, 93111-2308",,
California,1478,St. Raphael Parish,,"San Rafael, California, 94901",,
California,1478,St. Raphael Parish,,"Santa Barbara, California, 93111",,
California,1478,St. Raphael Parish,,"Los Angeles, California, 90044",,
California,1478,St. Raymond,,"San Ramon, California, United States",,
California,1478,St. Raymond Parish,,"Dublin, California, 94568",,
California,1478,St. Raymond Parish,,"Menlo Park, California, 94025",,
California,1478,St. Raymond Parish,,"Downey, California, 90242-0285",,
California,1478,St. Richard Parish,,"Borrego Springs, California, 92004-1128",,
California,1478,St. Rita Parish,,"Fairfax, California, 94930",,
California,1478,St. Rita Parish,,"San Diego, California, 92114-3797",,
California,1478,St. Rita Parish,,"Sierra Madre, California, 91024-1203",,
California,1478,St. Rita's Catholic Church,,"Tulare, California, 93274",,
California,1478,St. Robert Bellarmine Parish,,"Burbank, California, 91501-2178",,
California,1478,St. Robert Parish,,"Sacramento, California, 95822-2150",,
California,1478,St. Robert Parish,,"San Bruno, California, 94066-4794",,
California,1478,St. Rose of Lima Parish,,"Roseville, California, 95678",,
California,1478,St. Rose of Lima Parish,,"Santa Rosa, California, 95401-5219",,
California,1478,St. Rose of Lima Parish,,"Crockett, California, 94525",,
California,1478,St. Rose of Lima Parish,,"Simi Valley, California, 93065-3330",,
California,1478,St. Rose of Lima Parish,,"Chula Vista, California, 91910-4703",,
California,1478,St. Rose of Lima Parish,,"Maywood, California, 90270",,
California,1478,St. Rose Parish,,"Sacramento, California, 95824",,
California,1478,St. Rose Parish,,"Paso Robles, California, 93446",,
California,1478,St. Sebastian Catholic Church,,"Sebastopol, California, 95472",,
California,1478,St. Sebastian Parish,,"Greenbrae, California, 94904",,
California,1478,St. Sebastian Parish,,"Santa Paula, California, 93060",,
California,1478,St. Sebastian Parish,,"Los Angeles, California, 90025-2301",,
California,1478,St. Simon Parish,,"Los Altos, California, 94024",,
California,1478,St. Stanislaus Mission,,"Tehama, California, 96090",,
California,1478,St. Stanislaus Parish,,"Modesto, California, 95351",,
California,1478,St. Stephen Martyr Church,,"Monterey Park, California, 91754",,
California,1478,St. Stephen Parish,,"Walnut Creek, California, 94597",,
California,1478,St. Stephen Parish,,"San Francisco, California, 94132",,
California,1478,St. Stephen Parish,,"Valley Center, California, 92082-1015",,
California,1478,St. Stephen Parish,,"Los Angeles, California, 90011",,
California,1478,St. Stephen the First Martyr Parish,,"Sacramento, California, 95820",,
California,1478,St. Stephen's,,"Bieber, California, 96009",,
California,1478,St. Sylvester,,"San Rafael, California, 94901",,
California,1478,St. Teresa of Avila,,"Auburn, California, 95603",,
California,1478,St. Teresa of Avila Mission,,"Bodega, California, 94922",,
California,1478,St. Teresa of Avila Parish,,"San Francisco, California, 94107",,
California,1478,St. Teresa of Avilla Parish,,"Los Angeles, California, 90039-3198",,
California,1478,St. Th,,"San Diego, California, 92130",,
California,1478,St. Theodore Parish,,"Gonzales, California, 93926",,
California,1478,St. Theresa of The Infant Jesus Parish,,"Oakland, California, 94618",,
California,1478,St. Theresa Parish,,"South Lake Tahoe, California, 96150",,
California,1478,St. Theresa Parish,,"Palm Springs, California, 92264",,
California,1478,St. Therese Church,,"Alhambra, California, 91801-2827",,
California,1478,St. Therese Parish,,"Isleton, California, 95641",,
California,1478,St. Therese Parish,,"Shafter, California, 93263",,
California,1478,St. Therese Parish,,"San Diego, California, 92120-3099",,
California,1478,St. Thomas Aquinas Church,,"Ojai, California, 93023-2399",,
California,1478,St. Thomas Aquinas Mission,,"Mokelumne Hill, California, 95245",,
California,1478,St. Thomas Aquinas Parish,,"Napa, California, 94558",,
California,1478,St. Thomas Aquinas Parish,,"Palo Alto, California, 94301",,
California,1478,St. Thomas Aquinas Parish,,"Monterey Park, California, 91754-5202",,
California,1478,St. Thomas Assyrian-Chaldean Parish,,"Turlock, California, 95380",,
California,1478,St. Thomas Indian Mission,,"Winterhaven, California, 92283-1176",,
California,1478,St. Thomas More Catholic Church,,"San Francisco, California, 94132",,
California,1478,St. Thomas More Parish,,"Paradise, California, 95969",,
California,1478,St. Thomas More Parish,,"Irvine, California, 92602",,
California,1478,St. Thomas More Parish,,"Oceanside, California, 92056",,
California,1478,St. Thomas More Parish,,"Alhambra, California, 91803-4398",,
California,1478,St. Thomas of Canterbury Parish,,"San Jose, California, 95130",,
California,1478,St. Thomas Syro Malabar Church,,"Santa Ana, California, 92703",,
California,1478,St. Thomas the Apostle,,"Riverside, California, 92503-4399",,
California,1478,St. Thomas the Apostle,,"Arvin, California, 93203",,
California,1478,St. Thomas The Apostle Parish,,"Oroville, California, 95965",,
California,1478,St. Thomas The Apostle Parish,,"San Francisco, California, 94121",,
California,1478,St. Thomas The Apostle Parish,,"Los Angeles, California, 90006-4397",,
California,1478,St. Timothy Catholic Church,,"Laguna Niguel, California, 92677-1865",,
California,1478,St. Timothy Catholic Church,,"Los Angeles, California, 90064-2307",,
California,1478,St. Timothy Parish,,"San Mateo, California, 94401",,
California,1478,St. Timothy Parish,,"Morro Bay, California, 93442",,
California,1478,St. Veronica Parish,,"South San Francisco, California, 94080",,
California,1478,St. Victor Parish,,"San Jose, California, 95132",,
California,1478,St. Victor Parish,,"West Hollywood, California, 90069",,
California,1478,St. Vincent de Paul,,"Davenport, California, 95017",,
California,1478,St. Vincent de Paul,,"Queensport, California, United States",,
California,1478,St. Vincent de Paul Mission,,"Rancho Murieta, California, 95683",,
California,1478,St. Vincent De Paul Parish,,"Petaluma, California, 94952",,
California,1478,St. Vincent De Paul Parish,,"San Francisco, California, 94123",,
California,1478,St. Vincent De Paul Parish,,"San Diego, California, 92103-1899",,
California,1478,St. Vincent De Paul Parish,,"Los Angeles, California, 90007",,
California,1478,St. Vincent De Paul Roman Catholic Church,,"Huntington Beach, California, 92646-1599",,
California,1478,St. Vincent Ferrer Parish,,"Vallejo, California, 94590",,
California,1478,St. Vincent Ferrer Parish,,"Sun City, California, 92586-2320",,
California,1478,St. William,,"Atascadero, California, 93422",,
California,1478,St. William Parish,,"Los Altos, California, 94022",,
California,1478,St. Yadwiga,,"Madre, California, 63-021",,
California,1478,St.. Francis of Assisi,,"Los Angeles, California, 90026",,
California,1478,Star of The Sea Parish,,"San Francisco, California, 94118",,
California,1478,Star of the Valley Catholic Church,,"Santa Rosa, California, 95409-6118",,
California,1478,Sung Sam Korean Catholic Center,,"Los Angeles, California, 90065",,
California,1478,The Cathedral of Christ the Light,,"Oakland, California, 94612",,
California,1478,The Holy Name of Jesus Parish (Columbia St),,"Redlands, California, 92374",,
California,1478,The Holy Name of Jesus Parish (Olive St),,"Redlands, California, 92373",,
California,1478,The Shrine of Our Lady of Miracles Parish,,"Gustine, California, 95322-1499",,
California,1478,The Shrine of St. Therese,,"Fresno, California, 93728",,
California,1478,Third Edition Roman Missal,,"San Bernardino, California, 92404",,
California,1478,Thomas Aquinas College,,"Santa Paula, California, 93060",,
California,1478,Transfiguration Parish,,"San Jose, California, 95118",,
California,1478,Transfiguration Parish,,"Castro Valley, California, 94552",,
California,1478,Transfiguration Parish,,"Los Angeles, California, 90008-2796",,
California,1478,University Catholic Center (UCLA),,"Los Angeles, California, 90024",,
California,1478,University of CA Newman Community,,"Davis, California, 95616",,
California,1478,University of San Francisco,,"San Francisco, California, 94117-1080",,
California,1478,Vicar for Priests,,"San Bernardino, California, 92404",,
California,1478,Vietnamese Catholic Martyrs,,"Sacramento, California, 95828",,
California,1478,Villa Maria Del Mar Mission,,"Santa Cruz, California, 95060",,
California,1478,Villanova Preparatory School,,"Ojai, California, 93023-3999",,
California,1478,Virgin Mary Melkite Communiity,,"San Marcos, California, 92078",,
California,1478,Visitation Catholic Church,,"Los Angeles, California, 90045-3716",,
California,1478,Vocations,,"Grand Terrace, California, 92313",,
